RunID,Time,Latitude,Longitude,Elevation,Distance,HeartRate,Cadence,Speed
10124166685,2023-07-12T19:23:46.640000,52.23431167,4.48953833,2.286,5170.60009765625,152,89.0,
10124166685,2023-07-12T19:23:47.640000,52.23428833,4.48958167,2.286,5172.89990234375,152,89.0,
10124166685,2023-07-12T19:23:48.640000,52.234265,4.48961833,2.438,5175.5,152,89.0,
10124166685,2023-07-12T19:23:49.640000,52.234245,4.48965333,2.438,5178.89990234375,151,89.0,
10124166685,2023-07-12T19:23:50.640000,52.234225,4.48968667,2.591,5182.10009765625,151,89.0,
10124166685,2023-07-12T19:23:51.640000,52.23420667,4.48972,2.591,5185.2001953125,151,89.0,
10124166685,2023-07-12T19:23:52.640000,52.23419,4.48975833,2.743,5188.39990234375,151,89.0,
10124166685,2023-07-12T19:23:53.640000,52.23417833,4.48979667,2.743,5191.7001953125,151,89.0,
10124166685,2023-07-12T19:23:54.640000,52.23416,4.48983333,2.896,5194.89990234375,150,89.0,
10124166685,2023-07-12T19:23:55.640000,52.23414,4.48987333,3.048,5198.2998046875,150,89.0,
10124166685,2023-07-12T19:23:56.640000,52.23412,4.48991,3.048,5202.10009765625,150,89.0,
10124166685,2023-07-12T19:23:57.640000,52.23409667,4.48994833,3.2,5205.7998046875,149,89.0,
10124166685,2023-07-12T19:23:58.640000,52.23407667,4.48998667,3.353,5208.7001953125,149,89.0,
10124166685,2023-07-12T19:23:59.640000,52.234055,4.490025,3.353,5212.2001953125,148,89.0,
10124166685,2023-07-12T19:24:00.640000,52.23402833,4.49006333,3.505,5215.60009765625,148,89.0,
10124166685,2023-07-12T19:24:01.640000,52.23400167,4.49009667,3.505,5219.2001953125,148,89.0,
10124166685,2023-07-12T19:24:02.640000,52.23398,4.49013167,3.658,5223.2001953125,148,89.0,
10124166685,2023-07-12T19:24:03.640000,52.23395167,4.49017667,3.658,5227.0,147,89.0,
10124166685,2023-07-12T19:24:04.640000,52.233935,4.49020667,3.81,5230.89990234375,146,89.0,
10124166685,2023-07-12T19:24:05.640000,52.23391333,4.490245,3.81,5235.2998046875,146,89.0,
10124166685,2023-07-12T19:24:06.640000,52.23389333,4.49028167,3.962,5238.60009765625,146,89.0,
10124166685,2023-07-12T19:24:07.640000,52.23387167,4.49032,3.962,5242.2998046875,145,89.0,
10124166685,2023-07-12T19:24:08.640000,52.23385167,4.49035833,3.962,5245.7001953125,144,89.0,
10124166685,2023-07-12T19:24:09.640000,52.23382833,4.49039667,4.115,5249.2998046875,144,89.0,
10124166685,2023-07-12T19:24:10.640000,52.23381,4.49043833,4.115,5252.89990234375,144,89.0,
10124166685,2023-07-12T19:24:11.640000,52.23379,4.49047833,4.115,5256.2998046875,144,89.0,
10124166685,2023-07-12T19:24:12.640000,52.233765,4.490515,4.115,5259.7001953125,144,89.0,
10124166685,2023-07-12T19:24:13.640000,52.23374167,4.49055,4.115,5263.2998046875,143,89.0,
10124166685,2023-07-12T19:24:14.640000,52.23372167,4.49058333,4.267,5266.5,143,89.0,
10124166685,2023-07-12T19:24:15.640000,52.2337,4.49061667,4.267,5270.39990234375,142,89.0,
10124166685,2023-07-12T19:24:16.640000,52.23368167,4.49064833,4.267,5273.7001953125,142,89.0,
10124166685,2023-07-12T19:24:17.640000,52.23365833,4.49068,4.267,5277.2001953125,141,89.0,
10124166685,2023-07-12T19:24:18.640000,52.233635,4.49071333,4.115,5280.2998046875,141,89.0,
10124166685,2023-07-12T19:24:19.640000,52.233615,4.49074667,4.115,5283.7001953125,142,89.0,
10124166685,2023-07-12T19:24:20.640000,52.233595,4.49077833,4.115,5286.89990234375,142,89.0,
10124166685,2023-07-12T19:24:21.640000,52.23357167,4.49080833,4.115,5290.10009765625,142,89.0,
10124166685,2023-07-12T19:24:22.640000,52.23355167,4.49083833,4.267,5293.2001953125,143,89.0,
10124166685,2023-07-12T19:24:23.640000,52.23352833,4.49086833,4.267,5296.2001953125,143,89.0,
10124166685,2023-07-12T19:24:24.640000,52.23350667,4.49089833,4.267,5299.2001953125,144,89.0,
10124166685,2023-07-12T19:24:25.640000,52.23348667,4.49093,4.267,5302.39990234375,145,89.0,
10124166685,2023-07-12T19:24:26.640000,52.23346833,4.490965,4.267,5305.60009765625,145,89.0,
10124166685,2023-07-12T19:24:27.640000,52.23345,4.490995,4.267,5308.7998046875,146,89.0,
10124166685,2023-07-12T19:24:28.640000,52.23342833,4.49103,4.267,5311.89990234375,147,89.0,
10124166685,2023-07-12T19:24:29.640000,52.23340667,4.49105833,4.42,5314.7998046875,150,89.0,
10124166685,2023-07-12T19:24:30.640000,52.233385,4.491085,4.42,5317.89990234375,151,89.0,
10124166685,2023-07-12T19:24:31.640000,52.23336667,4.49111,4.42,5321.10009765625,151,89.0,
10124166685,2023-07-12T19:24:32.640000,52.23334667,4.49113667,4.42,5324.10009765625,152,89.0,
10124166685,2023-07-12T19:24:33.640000,52.23332333,4.49116833,4.42,5326.89990234375,153,89.0,
10124166685,2023-07-12T19:24:34.640000,52.23330333,4.491195,4.42,5329.7998046875,154,89.0,
10124166685,2023-07-12T19:24:35.640000,52.23328167,4.49122333,4.42,5332.7998046875,154,89.0,
10124166685,2023-07-12T19:24:36.640000,52.23326,4.491255,4.572,5335.7998046875,155,89.0,
10124166685,2023-07-12T19:24:37.640000,52.23324167,4.49128333,4.572,5338.7998046875,155,87.0,
10124166685,2023-07-12T19:24:38.640000,52.23322667,4.49131333,4.572,5342.0,155,88.0,
10124166685,2023-07-12T19:24:39.640000,52.23320333,4.49134667,4.572,5344.7001953125,155,88.0,
10124166685,2023-07-12T19:24:40.640000,52.23318167,4.49137667,4.572,5347.5,155,88.0,
10124166685,2023-07-12T19:24:41.640000,52.23315167,4.491405,4.572,5350.7998046875,155,88.0,
10124166685,2023-07-12T19:24:42.640000,52.233125,4.49143333,4.572,5354.10009765625,155,88.0,
10124166685,2023-07-12T19:24:43.640000,52.23310167,4.49145333,4.572,5357.7998046875,154,88.0,
10124166685,2023-07-12T19:24:44.640000,52.233075,4.49146,4.724,5361.10009765625,152,88.0,
10124166685,2023-07-12T19:24:45.640000,52.23304667,4.49146167,4.724,5364.39990234375,152,88.0,
10124166685,2023-07-12T19:24:46.640000,52.23302,4.49145333,4.724,5367.5,152,88.0,
10124166685,2023-07-12T19:24:47.640000,52.23299167,4.49145,4.724,5370.5,152,88.0,
10124166685,2023-07-12T19:24:48.640000,52.23296667,4.49144833,4.724,5373.7001953125,152,88.0,
10124166685,2023-07-12T19:24:49.640000,52.23294333,4.49145333,4.877,5377.10009765625,152,88.0,
10124166685,2023-07-12T19:24:50.640000,52.23292,4.49146333,4.877,5379.7001953125,152,88.0,
10124166685,2023-07-12T19:24:51.640000,52.23289667,4.49148333,4.877,5382.2998046875,152,88.0,
10124166685,2023-07-12T19:24:52.640000,52.232875,4.49150667,5.029,5384.5,152,88.0,
10124166685,2023-07-12T19:24:53.640000,52.23286667,4.49153,5.029,5387.10009765625,152,88.0,
10124166685,2023-07-12T19:24:54.640000,52.23285333,4.491555,5.029,5389.89990234375,152,88.0,
10124166685,2023-07-12T19:24:55.640000,52.23285,4.491605,5.182,5391.7998046875,152,88.0,
10124166685,2023-07-12T19:24:56.640000,52.232845,4.49164833,5.182,5393.7001953125,152,89.0,
10124166685,2023-07-12T19:24:57.640000,52.232835,4.49169667,5.182,5396.0,152,89.0,
10124166685,2023-07-12T19:24:58.640000,52.23283333,4.49172667,5.334,5398.5,152,89.0,
10124166685,2023-07-12T19:24:59.640000,52.232835,4.49176667,5.334,5401.39990234375,152,89.0,
10124166685,2023-07-12T19:25:00.640000,52.23283333,4.49180667,5.486,5403.7998046875,152,89.0,
10124166685,2023-07-12T19:25:01.640000,52.23283,4.49184833,5.486,5406.2001953125,152,89.0,
10124166685,2023-07-12T19:25:02.640000,52.23282,4.49188167,5.486,5408.89990234375,152,89.0,
10124166685,2023-07-12T19:25:03.640000,52.232805,4.49192333,5.486,5411.89990234375,152,89.0,
10124166685,2023-07-12T19:25:04.640000,52.23278333,4.49195833,5.639,5415.0,152,89.0,
10124166685,2023-07-12T19:25:05.640000,52.23275833,4.49199333,5.639,5418.2998046875,152,89.0,
10124166685,2023-07-12T19:25:06.640000,52.23274,4.49203,5.639,5421.10009765625,152,89.0,
10124166685,2023-07-12T19:25:07.640000,52.23272167,4.49205833,5.791,5424.39990234375,152,89.0,
10124166685,2023-07-12T19:25:08.640000,52.23270333,4.49208667,5.791,5427.2001953125,152,89.0,
10124166685,2023-07-12T19:25:09.640000,52.23268833,4.49211167,5.791,5430.5,152,89.0,
10124166685,2023-07-12T19:25:10.640000,52.23266667,4.49214667,5.944,5433.60009765625,152,89.0,
10124166685,2023-07-12T19:25:11.640000,52.23264333,4.49217833,5.944,5436.39990234375,152,89.0,
10124166685,2023-07-12T19:25:12.640000,52.23262333,4.49221167,6.096,5439.89990234375,152,89.0,
10124166685,2023-07-12T19:25:13.640000,52.23260333,4.49224167,6.096,5443.60009765625,152,89.0,
10124166685,2023-07-12T19:25:14.640000,52.23258167,4.49227667,6.248,5446.60009765625,151,89.0,
10124166685,2023-07-12T19:25:15.640000,52.23256,4.49230833,6.401,5449.5,151,89.0,
10124166685,2023-07-12T19:25:16.640000,52.23253833,4.49233833,6.401,5452.5,151,89.0,
10124166685,2023-07-12T19:25:17.640000,52.23252,4.49236667,6.553,5455.7001953125,151,89.0,
10124166685,2023-07-12T19:25:18.640000,52.23250167,4.49239667,6.553,5459.0,151,89.0,
10124166685,2023-07-12T19:25:19.640000,52.23248167,4.49242833,6.706,5462.2001953125,151,89.0,
10124166685,2023-07-12T19:25:20.640000,52.23246167,4.49245833,6.858,5465.60009765625,151,89.0,
10124166685,2023-07-12T19:25:21.640000,52.23244,4.49248667,6.858,5468.60009765625,151,89.0,
10124166685,2023-07-12T19:25:22.640000,52.23241833,4.49251333,7.01,5471.5,151,89.0,
10124166685,2023-07-12T19:25:23.640000,52.23239667,4.492545,7.163,5474.5,151,89.0,
10124166685,2023-07-12T19:25:24.640000,52.23238,4.49257833,7.163,5477.60009765625,151,89.0,
10124166685,2023-07-12T19:25:25.640000,52.23236167,4.49260833,7.315,5480.60009765625,151,89.0,
10124166685,2023-07-12T19:25:26.640000,52.232345,4.49263833,7.468,5483.39990234375,152,89.0,
10124166685,2023-07-12T19:25:27.640000,52.23232833,4.49266667,7.62,5486.2998046875,152,89.0,
10124166685,2023-07-12T19:25:28.640000,52.23230833,4.49269333,7.62,5489.2998046875,152,89.0,
10124166685,2023-07-12T19:25:29.640000,52.23229167,4.49271833,7.772,5492.2001953125,152,89.0,
10124166685,2023-07-12T19:25:30.640000,52.232275,4.492745,7.925,5494.7998046875,151,89.0,
10124166685,2023-07-12T19:25:31.640000,52.23226,4.49277667,7.925,5497.39990234375,151,89.0,
10124166685,2023-07-12T19:25:32.640000,52.23224,4.49280667,8.077,5500.0,151,89.0,
10124166685,2023-07-12T19:25:33.640000,52.23222167,4.49284167,8.23,5502.60009765625,151,89.0,
10124166685,2023-07-12T19:25:34.640000,52.23220333,4.49287667,8.382,5505.2998046875,151,89.0,
10124166685,2023-07-12T19:25:35.640000,52.23218,4.49291167,8.382,5508.2001953125,151,89.0,
10124166685,2023-07-12T19:25:36.640000,52.23216,4.492945,8.535,5511.2001953125,151,89.0,
10124166685,2023-07-12T19:25:37.640000,52.23214167,4.49298,8.687,5514.5,151,89.0,
10124166685,2023-07-12T19:25:38.640000,52.23212,4.49301667,8.839,5518.0,151,89.0,
10124166685,2023-07-12T19:25:39.640000,52.23210167,4.49305167,8.992,5521.2001953125,151,89.0,
10124166685,2023-07-12T19:25:40.640000,52.23208833,4.49307833,8.992,5524.89990234375,151,89.0,
10124166685,2023-07-12T19:25:41.640000,52.232075,4.49311833,9.144,5528.39990234375,151,89.0,
10124166685,2023-07-12T19:25:42.640000,52.232055,4.49315833,9.297,5531.39990234375,151,89.0,
10124166685,2023-07-12T19:25:43.640000,52.23203833,4.493185,9.449,5534.5,151,89.0,
10124166685,2023-07-12T19:25:44.640000,52.23201833,4.49321833,9.449,5537.89990234375,152,89.0,
10124166685,2023-07-12T19:25:45.640000,52.23200333,4.49325167,9.601,5540.7001953125,152,89.0,
10124166685,2023-07-12T19:25:46.640000,52.23198333,4.49328333,9.754,5543.5,152,89.0,
10124166685,2023-07-12T19:25:47.640000,52.231965,4.49331333,9.906,5546.2998046875,151,89.0,
10124166685,2023-07-12T19:25:48.640000,52.231945,4.49334833,10.059,5549.2998046875,151,89.0,
10124166685,2023-07-12T19:25:49.640000,52.23191667,4.493375,10.059,5552.0,151,89.0,
10124166685,2023-07-12T19:25:50.640000,52.23189333,4.49340167,10.211,5555.10009765625,151,89.0,
10124166685,2023-07-12T19:25:51.640000,52.23187667,4.49342667,10.211,5558.7998046875,151,89.0,
10124166685,2023-07-12T19:25:52.640000,52.23186333,4.493455,10.363,5562.0,151,89.0,
10124166685,2023-07-12T19:25:53.640000,52.23184333,4.493485,10.516,5564.60009765625,151,89.0,
10124166685,2023-07-12T19:25:54.640000,52.23182167,4.49351667,10.516,5567.5,151,89.0,
10124166685,2023-07-12T19:25:55.640000,52.231805,4.49354833,10.668,5570.39990234375,151,89.0,
10124166685,2023-07-12T19:25:56.640000,52.23178333,4.493575,10.668,5573.60009765625,151,89.0,
10124166685,2023-07-12T19:25:57.640000,52.23176333,4.493605,10.821,5576.39990234375,151,89.0,
10124166685,2023-07-12T19:25:58.640000,52.23174167,4.49363,10.821,5579.39990234375,151,89.0,
10124166685,2023-07-12T19:25:59.640000,52.23172167,4.49365333,10.973,5582.2998046875,151,89.0,
10124166685,2023-07-12T19:26:00.640000,52.23170333,4.49368,10.973,5584.89990234375,151,89.0,
10124166685,2023-07-12T19:26:01.640000,52.23169167,4.49370833,10.973,5587.60009765625,151,89.0,
10124166685,2023-07-12T19:26:02.640000,52.231675,4.49373667,11.125,5590.60009765625,151,89.0,
10124166685,2023-07-12T19:26:03.640000,52.23166,4.493765,11.125,5593.39990234375,151,89.0,
10124166685,2023-07-12T19:26:04.640000,52.23164,4.49379333,11.278,5596.0,151,89.0,
10124166685,2023-07-12T19:26:05.640000,52.23162,4.49382,11.43,5598.39990234375,152,89.0,
10124166685,2023-07-12T19:26:06.640000,52.23159833,4.49384833,11.43,5601.2001953125,152,89.0,
10124166685,2023-07-12T19:26:07.640000,52.23157667,4.49387333,11.583,5603.7998046875,152,89.0,
10124166685,2023-07-12T19:26:08.640000,52.23155667,4.49389833,11.583,5606.60009765625,152,89.0,
10124166685,2023-07-12T19:26:09.640000,52.231535,4.49391667,11.735,5609.39990234375,151,89.0,
10124166685,2023-07-12T19:26:10.640000,52.231515,4.49394,11.887,5612.2001953125,151,89.0,
10124166685,2023-07-12T19:26:11.640000,52.23149667,4.493965,11.887,5615.0,151,89.0,
10124166685,2023-07-12T19:26:12.640000,52.231475,4.49399167,12.04,5618.10009765625,151,89.0,
10124166685,2023-07-12T19:26:13.640000,52.231455,4.49401833,12.192,5620.89990234375,151,89.0,
10124166685,2023-07-12T19:26:14.640000,52.23143,4.49403833,12.345,5624.0,150,89.0,
10124166685,2023-07-12T19:26:15.640000,52.23140333,4.49406,12.345,5626.7998046875,150,89.0,
10124166685,2023-07-12T19:26:16.640000,52.231375,4.49407333,12.497,5629.7998046875,150,89.0,
10124166685,2023-07-12T19:26:17.640000,52.23134167,4.49408333,12.649,5632.7998046875,150,89.0,
10124166685,2023-07-12T19:26:18.640000,52.23131667,4.49408667,12.649,5636.10009765625,150,89.0,
10124166685,2023-07-12T19:26:19.640000,52.23128833,4.49409,12.802,5639.60009765625,149,89.0,
10124166685,2023-07-12T19:26:20.640000,52.23126,4.49409833,12.802,5642.7001953125,150,89.0,
10124166685,2023-07-12T19:26:21.640000,52.23123333,4.49411167,12.802,5646.10009765625,150,90.0,
10124166685,2023-07-12T19:26:22.640000,52.23121,4.49412667,12.954,5649.60009765625,150,90.0,
10124166685,2023-07-12T19:26:23.640000,52.23119167,4.49415167,12.954,5652.7001953125,150,90.0,
10124166685,2023-07-12T19:26:24.640000,52.23117167,4.494175,12.954,5655.7998046875,150,90.0,
10124166685,2023-07-12T19:26:25.640000,52.23115167,4.49420333,12.954,5658.60009765625,150,89.0,
10124166685,2023-07-12T19:26:26.640000,52.23113,4.49423167,12.954,5661.2998046875,150,89.0,
10124166685,2023-07-12T19:26:27.640000,52.23111667,4.494255,12.954,5664.0,150,89.0,
10124166685,2023-07-12T19:26:28.640000,52.23109333,4.494285,12.954,5666.39990234375,149,89.0,
10124166685,2023-07-12T19:26:29.640000,52.23108333,4.49432167,12.954,5668.7998046875,149,89.0,
10124166685,2023-07-12T19:26:30.640000,52.23108,4.49435833,12.954,5671.7001953125,149,89.0,
10124166685,2023-07-12T19:26:31.640000,52.231075,4.49440167,13.107,5674.2001953125,149,89.0,
10124166685,2023-07-12T19:26:32.640000,52.23107,4.49444333,13.107,5676.5,149,89.0,
10124166685,2023-07-12T19:26:33.640000,52.23105333,4.49448167,13.107,5679.2998046875,149,89.0,
10124166685,2023-07-12T19:26:34.640000,52.231035,4.494525,13.107,5682.39990234375,149,89.0,
10124166685,2023-07-12T19:26:35.640000,52.23102167,4.49455667,13.107,5685.2001953125,149,90.0,
10124166685,2023-07-12T19:26:36.640000,52.23100667,4.49459667,13.107,5688.2001953125,149,90.0,
10124166685,2023-07-12T19:26:37.640000,52.23099833,4.49463333,13.107,5690.89990234375,149,90.0,
10124166685,2023-07-12T19:26:38.640000,52.23098667,4.49467333,13.107,5694.5,149,89.0,
10124166685,2023-07-12T19:26:39.640000,52.23097,4.49470667,13.107,5697.2998046875,149,89.0,
10124166685,2023-07-12T19:26:40.640000,52.23095167,4.49474,13.107,5700.5,149,89.0,
10124166685,2023-07-12T19:26:41.640000,52.23093333,4.49478,13.107,5703.60009765625,149,89.0,
10124166685,2023-07-12T19:26:42.640000,52.23091167,4.49481833,13.107,5706.7001953125,149,89.0,
10124166685,2023-07-12T19:26:43.640000,52.23088833,4.49485167,13.107,5710.2001953125,149,89.0,
10124166685,2023-07-12T19:26:44.640000,52.23086333,4.49489167,12.954,5713.5,149,89.0,
10124166685,2023-07-12T19:26:45.640000,52.23083833,4.49492833,12.954,5716.60009765625,149,89.0,
10124166685,2023-07-12T19:26:46.640000,52.23081333,4.49496667,12.954,5720.5,149,89.0,
10124166685,2023-07-12T19:26:47.640000,52.23079,4.49500667,12.954,5724.2001953125,149,90.0,
10124166685,2023-07-12T19:26:48.640000,52.23076833,4.495045,12.802,5728.5,149,90.0,
10124166685,2023-07-12T19:26:49.640000,52.230745,4.49507833,12.802,5732.5,149,90.0,
10124166685,2023-07-12T19:26:50.640000,52.23072,4.49511333,12.802,5736.5,149,89.0,
10124166685,2023-07-12T19:26:51.640000,52.23069833,4.49514667,12.649,5740.39990234375,149,89.0,
10124166685,2023-07-12T19:26:52.640000,52.230675,4.495185,12.649,5744.2998046875,149,89.0,
10124166685,2023-07-12T19:26:53.640000,52.230655,4.49521667,12.649,5747.7998046875,148,89.0,
10124166685,2023-07-12T19:26:54.640000,52.230635,4.49525167,12.649,5751.5,148,89.0,
10124166685,2023-07-12T19:26:55.640000,52.23061167,4.49529,12.649,5754.7001953125,148,89.0,
10124166685,2023-07-12T19:26:56.640000,52.23059333,4.49533167,12.649,5757.89990234375,148,89.0,
10124166685,2023-07-12T19:26:57.640000,52.230575,4.495365,12.649,5761.2998046875,148,89.0,
10124166685,2023-07-12T19:26:58.640000,52.230555,4.49539667,12.649,5764.60009765625,148,89.0,
10124166685,2023-07-12T19:26:59.640000,52.230535,4.495425,12.649,5767.7998046875,149,89.0,
10124166685,2023-07-12T19:27:00.640000,52.23051667,4.49545167,12.649,5771.0,150,89.0,
10124166685,2023-07-12T19:27:01.640000,52.230495,4.495485,12.649,5773.89990234375,150,89.0,
10124166685,2023-07-12T19:27:02.640000,52.23048167,4.49550333,12.649,5776.7001953125,150,89.0,
10124166685,2023-07-12T19:27:03.640000,52.23046333,4.495525,12.649,5779.60009765625,150,89.0,
10124166685,2023-07-12T19:27:04.640000,52.23044,4.49554667,12.649,5781.89990234375,151,89.0,
10124166685,2023-07-12T19:27:05.640000,52.23041667,4.49557167,12.649,5784.2998046875,151,89.0,
10124166685,2023-07-12T19:27:06.640000,52.23039833,4.49559833,12.802,5786.7998046875,151,89.0,
10124166685,2023-07-12T19:27:07.640000,52.23038,4.495625,12.802,5789.39990234375,152,89.0,
10124166685,2023-07-12T19:27:08.640000,52.23035833,4.49565833,12.802,5792.0,152,89.0,
10124166685,2023-07-12T19:27:09.640000,52.23034167,4.49568333,12.954,5794.60009765625,153,89.0,
10124166685,2023-07-12T19:27:10.640000,52.23032333,4.495715,12.954,5797.60009765625,153,89.0,
10124166685,2023-07-12T19:27:11.640000,52.23030333,4.49574,12.954,5800.39990234375,153,89.0,
10124166685,2023-07-12T19:27:12.640000,52.230285,4.49577167,13.107,5803.0,153,89.0,
10124166685,2023-07-12T19:27:13.640000,52.23026833,4.49580167,13.107,5806.2998046875,153,89.0,
10124166685,2023-07-12T19:27:14.640000,52.23025333,4.49583333,13.259,5809.5,154,89.0,
10124166685,2023-07-12T19:27:15.640000,52.23023,4.49587167,13.259,5812.2001953125,154,89.0,
10124166685,2023-07-12T19:27:16.640000,52.23020833,4.49590333,13.259,5814.7998046875,154,89.0,
10124166685,2023-07-12T19:27:17.640000,52.23019,4.49592333,13.411,5818.39990234375,154,89.0,
10124166685,2023-07-12T19:27:18.640000,52.23016667,4.495955,13.411,5821.60009765625,154,90.0,
10124166685,2023-07-12T19:27:19.640000,52.23014167,4.49598,13.564,5824.10009765625,153,90.0,
10124166685,2023-07-12T19:27:20.640000,52.23011667,4.49600833,13.564,5827.60009765625,153,90.0,
10124166685,2023-07-12T19:27:21.640000,52.23009,4.49603167,13.564,5830.89990234375,153,90.0,
10124166685,2023-07-12T19:27:22.640000,52.23006333,4.496055,13.564,5834.39990234375,153,89.0,
10124166685,2023-07-12T19:27:23.640000,52.23003667,4.49609167,13.564,5837.7998046875,153,89.0,
10124166685,2023-07-12T19:27:24.640000,52.230015,4.49612,13.716,5841.2998046875,153,89.0,
10124166685,2023-07-12T19:27:25.640000,52.22999333,4.49615167,13.716,5845.2998046875,153,89.0,
